ExportDate;EquipmentID;Cycle;Timestamp;Sensor_2;Sensor_3;Sensor_4;Sensor_7;Sensor_8;Sensor_9;Sensor_11;Sensor_12;Sensor_13;Sensor_14;Sensor_15;Sensor_17;LatentZ1;LatentZ2;NearestDistance;PredictedStatus;WorkOrder;MaintenanceCost
03-Jul-2026;ENG-007;136;2026-01-06 16:00:00;642.3000;1577.7000;1403.3800;554.1600;2388.0000;9067.9500;47.4200;521.8200;2387.9900;8147.7200;8.4349;392.0000;0.039992;-0.867148;0.001145;healthy;WO874711;1,501.83
2026/07/03;ENG-064;120;2026-01-06 00:00:00;641.8900;1580.6600;1410.8800;553.6700;2388.0600;9065.1100;47.4900;521.5200;2388.0900;8141.0800;8.4522;394.0000;0.050337;-0.375052;0.002184;Healthy;WO356104;1,357.26
03-Jul-2026;ENG-098;117;2026-01-05 21:00:00;642.4100;1592.5600;1413.5300;553.2800;2388.1100;9065.1100;47.4300;521.4500;2388.1200;8138.2200;8.4603;394.0000;0.056035;0.071048;0.001092;Healthy;WO916407;1182.07
2026-07-03;eng-034;143;2026-01-06 23:00:00;642.3300;1580.2300;1406.9800;553.7200;2388.0500;9059.1400;47.5400;521.6300;2388.0500;8138.6900;8.4250;394.0000;0.053289;-0.289910;0.000311;Healthy;WO628810;312.25
2026-07-03;ENG-027;140;2026-01-06 20:00:00;642.5600;1586.5600;1407.1600;553.3000;2388.0600;9049.4500;47.4400;521.6400;2388.1400;8124.1500;8.4400;392.0000;0.042342;-0.104305;0.000995;Healthy;WO591261;264.45
2026-07-03;  ENG-076 ;184;2026-01-08 16:00:00;642.9600;1598.2500;1403.2300;552.6900;2388.0600;9092.0100;47.8200;521.0600;2388.1200;8166.0300;8.4726;396.0000;0.355089;0.847891;0.013240;Warning;WO563602;13,303.49
2026/07/03;ENG-056;128;2026-01-06 08:00:00;643.5500;1595.2500;1425.3800;552.1800;2388.2300;9047.1300;47.9100;520.0700;2388.2600;8120.3700;8.5231;395.0000;-0.589753;1.361399;0.013129;Warning;WO689698;21089.08
2026/07/03;ENG-064;117;2026-01-05 21:00:00;642.8200;1581.3500;1400.6100;553.3000;2388.1600;9053.7200;47.4200;521.5900;2388.1200;8133.6200;8.4501;392.0000;0.026945;-0.309238;0.002563;Healthy;WO217189;2205.57
2026/07/03;ENG-018;131;2026-01-06 11:00:00;643.2900;1594.2400;1408.4900;554.0600;2388.1300;9065.9600;47.4900;521.3300;2388.1300;8133.0600;8.4389;394.0000;0.019088;0.320764;0.002800;Healthy;WO137839;682.47
2026-07-03;  ENG-077 ;147;2026-01-07 03:00:00;642.9000;1596.8800;1406.4400;552.8900;2388.1600;9058.4000;47.7000;520.7400;2388.1400;8138.1900;8.4701;394.0000;0.002766;0.454943;0.002248;Warning;WO807173;14347.60
03-Jul-2026;ENG-080;96;2026-01-05 00:00:00;642.7600;1586.0400;1409.9900;553.6600;2388.0700;9063.2800;47.4200;521.3000;2388.0700;8141.7400;8.4088;394.0000;0.051737;-0.244076;0.000244;Healthy;WO804589;
2026/07/03;  ENG-081 ;205;2026-01-09 13:00:00;643.3800;1597.6300;1420.9200;551.5300;2388.1400;9077.6900;47.9800;520.4900;2388.1900;8143.0200;8.5010;395.0000;-0.283496;1.462042;0.022081;Warning;WO536639;9,061.24
2026/07/03;ENG-063;114;2026-01-05 18:00:00;642.0600;1582.0400;1404.7700;553.5400;2388.1300;9053.0800;47.3900;521.4300;2388.0700;8129.7300;8.4481;394.0000;0.031876;-0.169696;0.002023;Healthy;WO354329;795.76
2026/07/03;ENG-041;109;2026-01-05 13:00:00;642.3900;1583.5900;1404.9600;552.8800;2388.0900;9040.1700;47.6500;520.9900;2388.1300;8119.7900;8.4054;394.0000;-0.001573;-0.070831;0.002903;Healthy;WO898495;2930.35
03-Jul-2026;ENG-005;87;2026-01-04 15:00:00;642.8900;1596.1800;1407.5900;552.9200;2388.1300;9059.2900;47.7200;521.2000;2388.1600;8132.7700;8.4878;394.0000;0.009719;0.449750;0.002367;Warning;WO139058;20,857.76
2026/07/03;eng-080;133;2026-01-06 13:00:00;642.6400;1591.4100;1407.1500;552.6300;2388.1100;9069.7000;47.5700;521.0500;2388.0200;8142.8900;8.4671;393.0000;0.067125;0.230643;0.001478;Healthy;WO176295;1491.41
2026/07/03;  ENG-020 ;128;2026-01-06 08:00:00;642.9100;1590.8700;1406.2500;553.4700;2388.1200;9065.3300;47.6600;521.1500;2388.0900;8148.0200;8.4268;394.0000;0.074156;0.070237;0.001331;healthy;WO192490;1117.22
2026-07-03;ENG-091;218;2026-01-10 02:00:00;643.3600;1595.2800;1419.8500;552.0100;2388.2000;9053.5300;47.7600;520.6500;2388.1700;8126.7200;8.4642;394.0000;-0.179114;0.897476;0.007088;Warning;WO419833;20,836.12
03-Jul-2026;  ENG-082 ;114;2026-01-05 18:00:00;642.6600;1593.1900;1410.1400;553.1400;2388.1000;9060.9900;47.5700;521.4400;2388.0700;8147.8900;8.4522;394.0000;0.066712;0.174561;0.006539;HEALTHY;WO710272;995.14
2026-07-03;ENG-077;131;2026-01-06 11:00:00;642.3700;1589.9000;1417.4100;553.2300;2388.0800;9045.6500;47.4600;521.4800;2388.1500;8129.9000;8.4082;393.0000;0.018333;0.008972;0.001119;Healthy;WO162794;472.53
2026/07/03;ENG-056;104;2026-01-05 08:00:00;643.0400;1592.5500;1413.6700;552.5100;2388.1900;9051.0800;47.5900;521.1400;2388.2100;8126.4500;8.4717;395.0000;-0.048836;0.537851;0.000173;Healthy;WO408827;2,024.61
2026/07/03;ENG-091;160;2026-01-07 16:00:00;643.1500;1590.5100;1408.8600;553.1700;2388.1400;9044.0100;47.8400;520.9200;2388.1600;8124.9600;8.4702;393.0000;-0.044831;0.392793;0.002441;Healthy;WO457977;938.63
2026-07-03;ENG-020;162;2026-01-07 18:00:00;642.9700;1590.2500;1408.0900;552.4400;2388.1400;9059.6500;47.8300;520.1500;2388.2100;8133.7300;8.4646;394.0000;-0.167524;0.797581;0.006935;Warning;WO418781;17335.97
03-Jul-2026;eng-076;160;2026-01-07 16:00:00;642.2500;1594.1800;1411.9200;553.0000;2388.0800;9078.3100;47.5000;521.5300;2388.0200;8155.2500;8.4225;393.0000;0.112960;-0.071989;0.004293;Warning;WO504424;21,626.08
2026/07/03;  ENG-054 ;118;2026-01-05 22:00:00;642.8000;1594.2600;1400.4100;554.2100;2388.0000;9062.4500;47.2600;522.4200;2388.0100;8148.0300;8.4294;392.0000;0.056461;-0.792625;0.003470;Healthy;WO905356;1894.51
03-Jul-2026;ENG-028;156;2026-01-07 12:00:00;642.4400;1586.6200;1410.3000;553.9500;2388.0500;9067.3600;47.6000;522.1500;2388.0900;8137.6600;8.4438;394.0000;0.076493;-0.150611;0.003062;Healthy;WO788398;2,667.81
2026/07/03;ENG-035;169;2026-01-08 01:00:00;643.2800;1593.0900;1421.1100;552.5100;2388.1400;9069.9000;47.8800;520.0600;2388.1800;8145.3400;8.4796;394.0000;-0.128254;1.110372;0.008272;Warning;WO435969;14,227.16
2026-07-03;  ENG-024 ;177;2026-01-08 09:00:00;642.8400;1597.5300;1413.6700;552.9800;2388.0100;9126.1700;47.5800;521.3700;2388.1100;8200.3800;8.4410;395.0000;0.728493;0.605583;0.028449;Warning;WO126138;24,472.08
2026-07-03;eng-043;133;2026-01-06 13:00:00;641.9400;1597.8100;1409.1900;553.8000;2388.0600;9052.1100;47.5400;521.2400;2388.1000;8131.2300;8.3971;394.0000;0.050262;-0.184348;0.003420;Healthy;WO449558;311.93
2026-07-03;ENG-023;128;2026-01-06 08:00:00;642.6900;1587.9500;1396.7600;554.3900;2388.0900;9045.2400;47.1700;521.7800;2388.0400;8131.6800;8.3694;391.0000;-0.003883;-0.984526;0.001582;Healthy;WO949687;1,951.70
2026/07/03;ENG-050;51;2026-01-03 03:00:00;642.7800;1583.5700;1398.5900;553.6300;2388.0100;9062.3700;47.2900;521.9600;2388.0400;8146.1100;8.4256;392.0000;0.036943;-0.730897;0.000810;Healthy;WO707547;239.27
2026/07/03;ENG-006;96;2026-01-05 00:00:00;642.6800;1592.1000;1407.4400;552.5000;2388.1200;9053.8000;47.5400;520.7300;2388.1300;8133.1300;8.4092;395.0000;-0.001213;0.300664;0.001298;Healthy;WO373080;545.15
2026-07-03;ENG-049;240;2026-01-11 00:00:00;642.9000;1588.9000;1400.5800;553.7600;2388.1300;9072.4400;47.4500;521.4300;2388.1100;8135.4100;8.4173;392.0000;0.060654;-0.112874;0.002887;Healthy;WO781330;
2026-07-03;ENG-084;153;2026-01-07 09:00:00;642.6400;1590.8400;1412.2900;552.4000;2388.1400;9055.1500;47.6500;521.1100;2388.1300;8129.7700;8.4428;394.0000;-0.004874;0.361498;0.002170;healthy;WO816254;1,385.18
2026/07/03;  ENG-081 ;198;2026-01-09 06:00:00;644.3000;1596.3700;1411.1400;552.2400;2388.2600;9074.1500;47.8300;520.5800;2388.1400;8148.2100;8.4861;394.0000;-0.199365;1.204482;0.011770;Warning;WO965880;21128.52
2026/07/03;eng-030;133;2026-01-06 13:00:00;643.0600;1588.7900;1411.7200;553.2100;2388.1300;9060.0200;47.4400;521.0500;2388.1400;8133.4200;8.4178;391.0000;0.033549;0.084335;0.004533;Healthy;WO199552;456.89
2026/07/03;ENG-060;103;2026-01-05 07:00:00;642.4600;1585.2400;1402.9300;553.8000;2388.0500;9052.8800;47.3900;521.6700;2388.0500;8133.8200;8.4332;394.0000;0.041384;-0.352207;0.004265;Healthy;WO760033;1504.33
2026/07/03;ENG-035;154;2026-01-07 10:00:00;643.2100;1605.8700;1412.6800;552.8100;2388.1700;9059.7300;47.7600;520.5200;2388.1200;8142.3400;8.4575;396.0000;-0.091225;0.996627;0.004709;Healthy;WO963985;1474.86
2026-07-03;ENG-017;151;2026-01-07 07:00:00;642.7000;1596.0300;1410.2900;552.7200;2388.0600;9089.3300;47.5500;521.7700;2388.0700;8168.9400;8.4517;393.0000;0.144025;-0.002145;0.015706;Warning;WO531133;15693.35
2026-07-03;  ENG-064 ;164;2026-01-07 20:00:00;642.9200;1597.3600;1420.0900;552.4600;2388.1600;9058.1500;47.6800;520.2700;2388.1800;8134.8200;8.4854;393.0000;-0.197779;1.000899;0.009003;warning;WO455392;2906.68
03-Jul-2026;  ENG-031 ;153;2026-01-07 09:00:00;642.5400;1594.5300;1413.3800;552.8100;2388.1200;9082.0300;47.7000;521.4100;2388.1000;8153.5900;8.4195;393.0000;0.097532;0.275191;0.002454;Warning;WO741242;5984.82
2026-07-03;  ENG-053 ;145;2026-01-07 01:00:00;643.4200;1594.5300;1411.3600;552.9200;2388.0800;9084.1500;47.6300;521.2400;2388.1300;8158.5600;8.4740;394.0000;0.101122;0.459207;0.004413;Warning;WO802207;19476.36
2026-07-03;ENG-082;158;2026-01-07 14:00:00;643.3000;1592.6900;1417.7400;551.8200;2388.2100;9046.8200;47.9500;519.7900;2388.2200;8128.9100;8.5007;394.0000;-0.571988;1.244575;0.022795;warning;WO327108;18160.68
03-Jul-2026;eng-091;162;2026-01-07 18:00:00;642.6900;1582.3900;1420.1700;553.6100;2388.1400;9050.4100;47.7000;520.8000;2388.1800;8125.3200;8.4716;394.0000;-0.065588;0.371846;0.004258;Healthy;WO911036;2,585.76
2026/07/03;ENG-027;125;2026-01-06 05:00:00;642.2000;1589.6600;1404.0600;554.0500;2388.0600;9052.9200;47.5100;521.5700;2388.0800;8130.8100;8.4121;393.0000;0.031796;-0.383682;0.001007;healthy;WO258884;2515.61
03-Jul-2026;  ENG-030 ;108;2026-01-05 12:00:00;643.0200;1587.5800;1407.8400;552.6800;2388.1100;9050.7700;47.6100;521.8600;2388.1200;8133.4700;8.4536;393.0000;0.047488;0.059131;0.001578;Healthy;WO753775;844.69
2026/07/03;ENG-018;128;2026-01-06 08:00:00;642.8800;1588.8800;1416.6300;553.1800;2388.1500;9051.7200;47.6200;521.4200;2388.1300;8138.4000;8.4378;394.0000;-0.016912;0.425733;0.007437;Warning;WO869624;21988.99
2026/07/03;  ENG-031 ;194;2026-01-09 02:00:00;643.3000;1593.4500;1426.2100;551.6700;2388.1900;9080.8900;48.1500;520.3000;2388.1900;8156.4000;8.4803;395.0000;-0.214432;1.481481;0.010918;Warning;WO641132;24264.94
03-Jul-2026;ENG-019;132;2026-01-06 12:00:00;642.4800;1590.2200;1409.8500;553.3600;2388.0300;9057.5800;47.4800;521.9900;2388.0600;8143.3100;8.4337;393.0000;0.073126;-0.287362;0.001660;Healthy;WO185044;1626.17
2026-07-03;ENG-032;135;2026-01-06 15:00:00;642.1300;1584.8100;1407.5200;553.5000;2388.0200;9090.7000;47.4100;521.6800;2387.9700;8168.3100;8.4811;392.0000;0.116292;-0.445855;0.014114;Healthy;WO961767;
2026-07-03;ENG-089;132;2026-01-06 12:00:00;643.2200;1590.2900;1408.8200;553.5600;2388.1000;9046.6700;47.6800;521.0000;2388.1300;8125.5200;8.4195;395.0000;-0.020040;0.255997;0.001784;Healthy;WO529577;415.90
03-Jul-2026;  ENG-089 ;151;2026-01-07 07:00:00;642.8800;1588.1200;1407.9100;553.3500;2388.0600;9049.3200;47.7100;521.0200;2388.1300;8128.3100;8.4346;392.0000;0.014428;0.137604;0.001490;Healthy;WO178728;1,917.99
2026-07-03;ENG-012;153;2026-01-07 09:00:00;642.4900;1587.5900;1399.1900;554.5400;2388.0000;9061.1600;47.3300;522.1000;2388.0600;8140.3300;8.4438;392.0000;0.026560;-0.915686;0.000846;Healthy;WO675585;2042.11
2026-07-03;eng-100;197;2026-01-09 05:00:00;643.2600;1594.9900;1419.3600;553.3700;2388.0700;9148.8500;47.6100;521.3300;2388.0800;8220.4800;8.4711;395.0000;1.085858;0.987612;0.038512;warning;WO651445;23354.30
03-Jul-2026;ENG-035;168;2026-01-08 00:00:00;643.4100;1592.5200;1417.5400;552.1000;2388.2300;9065.5000;48.0100;520.3300;2388.2100;8146.9800;8.4893;395.0000;-0.289854;1.246872;0.015841;warning;WO175022;24,189.63
2026-07-03;ENG-026;76;2026-01-04 04:00:00;642.3100;1580.9800;1402.4000;554.4500;2388.0200;9074.0100;47.4000;521.9300;2387.9800;8151.6400;8.4331;392.0000;0.051055;-0.825465;0.002043;Healthy;WO422038;
2026-07-03;ENG-008;148;2026-01-07 04:00:00;642.4700;1591.5100;1398.9800;553.4300;2388.1600;9049.5500;47.5800;521.3500;2388.1000;8126.2600;8.4456;392.0000;0.044263;-0.177429;0.003256;healthy;WO904898;395.34
2026-07-03;ENG-068;169;2026-01-08 01:00:00;643.2700;1597.2100;1417.6900;552.9300;2388.1900;9075.8700;47.8000;520.4500;2388.1200;8152.6100;8.5086;395.0000;0.071900;1.015554;0.012988;Warning;WO879163;4923.09
2026-07-03;ENG-092;101;2026-01-05 05:00:00;642.6600;1584.0800;1423.0300;552.2800;2388.1700;9042.7900;47.5600;521.1300;2388.1500;8121.3400;8.4766;394.0000;-0.085848;0.606838;0.003810;Warning;WO901271;17490.59
2026-07-03;ENG-093;192;2026-01-09 00:00:00;643.2600;1590.4800;1409.6000;552.8100;2388.1300;9071.1600;47.5800;521.1200;2388.1300;8141.6700;8.4821;395.0000;0.026243;0.646507;0.006366;Healthy;WO447239;1844.81
03-Jul-2026;ENG-017;140;2026-01-06 20:00:00;642.2000;1585.0300;1397.0400;553.4600;2388.0500;9088.3900;47.4500;521.6800;2388.0000;8158.1300;8.4259;394.0000;0.089532;-0.507870;0.005012;healthy;WO168557;386.49
2026-07-03;eng-090;109;2026-01-05 13:00:00;642.7400;1591.3600;1409.3100;553.2400;2388.1800;9071.4800;47.4600;521.9000;2388.0700;8139.5500;8.4402;391.0000;0.078416;-0.097686;0.003194;Healthy;WO915936;
2026-07-03;ENG-012;208;2026-01-09 16:00:00;642.6100;1592.1400;1398.2500;554.6200;2388.0600;9075.5700;47.4300;522.0200;2388.0000;8150.1700;8.4418;391.0000;0.068322;-0.573942;0.002658;Healthy;WO420408;2,775.57
03-Jul-2026;ENG-034;193;2026-01-09 01:00:00;643.1800;1598.1100;1417.3200;552.4000;2388.2200;9050.6800;47.8700;520.5600;2388.2300;8128.4900;8.4898;394.0000;-0.425293;1.194182;0.006157;Warning;WO967259;16,724.57
2026/07/03;ENG-024;152;2026-01-07 08:00:00;642.1300;1593.1400;1407.8800;554.2100;2388.0200;9099.9200;47.4100;521.7500;2388.0000;8176.8600;8.4572;394.0000;0.176493;-0.263500;0.007075;Warning;WO443137;20,715.69
03-Jul-2026;ENG-074;127;2026-01-06 07:00:00;642.1500;1584.3200;1412.4200;553.5200;2388.1100;9058.6100;47.5200;521.4900;2388.1100;8140.7200;8.4562;392.0000;0.052764;-0.035852;;Healthy;WO113317;463.47
03-Jul-2026;ENG-038;86;2026-01-04 14:00:00;642.5900;1592.4200;1406.7500;553.8300;2388.1400;9061.5100;47.7700;521.3100;2388.1200;8136.4400;8.4467;393.0000;0.030413;0.189891;0.002968;Healthy;WO879953;2403.26
03-Jul-2026;  ENG-013 ;137;2026-01-06 17:00:00;642.7200;1585.9700;1400.9800;554.0400;2388.0400;9058.0000;47.4100;521.8800;2388.0500;8141.9500;8.4097;392.0000;0.037022;-0.593168;0.001280;Healthy;WO923552;172.51
2026/07/03;  ENG-081 ;158;2026-01-07 14:00:00;642.8300;1588.0700;1406.1900;552.7200;2388.1000;9072.9700;47.4200;521.3000;2388.0700;8148.0400;8.4555;393.0000;0.094196;0.077168;;Warning;WO360210;7,141.61
03-Jul-2026;ENG-040;126;2026-01-06 06:00:00;643.5400;1592.0900;1417.8700;553.3500;2388.1400;9063.4800;47.9600;520.7900;2388.1900;8139.9700;8.4821;396.0000;-0.127730;1.125587;0.008243;Warning;WO395743;20039.53
2026-07-03;ENG-008;114;2026-01-05 18:00:00;642.7100;1587.3200;1408.5600;553.6100;2388.1100;9049.0500;47.5700;521.4500;2388.0700;8132.7700;8.4094;392.0000;0.026089;0.038715;0.001381;Healthy;WO514611;2088.83
2026/07/03;ENG-064;127;2026-01-06 07:00:00;642.3200;1580.3200;1406.1300;553.0000;2388.1300;9063.8000;47.5200;521.2400;2388.1100;8134.4900;8.4249;392.0000;0.045877;-0.032392;0.001057;Healthy;WO622361;2042.15
2026/07/03;  ENG-003 ;117;2026-01-05 21:00:00;642.6100;1592.1600;1418.6200;552.8000;2388.1500;9050.3700;47.8100;520.7800;2388.1300;8126.6200;8.4657;395.0000;-0.043650;0.502302;0.003316;Warning;WO940212;7990.28
03-Jul-2026;  ENG-063 ;125;2026-01-06 05:00:00;642.3900;1588.4900;1419.4000;553.0300;2388.1300;9045.5600;47.6000;521.6000;2388.1100;8130.5200;8.4623;395.0000;-0.018440;0.302304;;Healthy;WO594378;1,198.49
2026/07/03;ENG-084;117;2026-01-05 21:00:00;642.6300;1583.7200;1405.8700;554.0500;2388.0300;9050.8600;47.4200;521.8500;2388.1200;8133.8100;8.4198;392.0000;0.027627;-0.408734;0.002332;healthy;WO514446;1784.98
03-Jul-2026;ENG-035;155;2026-01-07 11:00:00;642.5800;1593.8000;1414.4700;552.4700;2388.1400;9066.4700;47.6200;520.7100;2388.1200;8143.4100;8.4561;394.0000;0.005751;0.571788;0.004834;Warning;WO327781;5834.42
2026-07-03;eng-018;90;2026-01-04 18:00:00;642.3000;1579.8200;1404.7800;554.0200;2388.0900;9061.3600;47.3900;522.2200;2388.0200;8149.0300;8.4295;391.0000;0.041651;-0.692551;0.001269;Healthy;WO767085;205.56
03-Jul-2026;ENG-072;123;2026-01-06 03:00:00;642.4800;1588.3800;1403.3500;554.4700;2388.0600;9068.0700;47.4400;521.8000;2388.0800;8141.4000;8.4323;393.0000;0.048049;-0.482314;;Healthy;WO418438;1930.20
2026-07-03;ENG-057;119;2026-01-05 23:00:00;642.5300;1592.2800;1404.2900;553.4900;2388.1600;9047.2200;47.4700;521.2300;2388.1100;8124.9500;8.4342;393.0000;0.012672;-0.061379;0.002364;Healthy;WO594864;759.03
2026-07-03;ENG-091;219;2026-01-10 03:00:00;643.3500;1595.7300;1421.3500;552.4300;2388.1700;9048.5700;47.8300;520.0600;2388.2000;8127.8500;8.4656;393.0000;-0.310910;1.036872;0.007767;Warning;WO300161;23123.22
2026-07-03;ENG-054;90;2026-01-04 18:00:00;642.6800;1582.1200;1389.3000;554.0200;2387.9800;9060.9800;47.1900;522.4500;2387.9300;8134.7000;8.4213;391.0000;0.077293;-1.153711;0.000691;Healthy;WO812581;339.71
03-Jul-2026;ENG-098;112;2026-01-05 16:00:00;642.4900;1595.2000;1417.3100;553.6200;2388.1600;9062.1000;47.6000;520.9800;2388.0700;8138.6700;8.4660;392.0000;0.017237;0.296946;0.005897;Healthy;WO851649;590.89
2026/07/03;ENG-022;28;2026-01-02 04:00:00;642.5000;1585.5000;1402.2300;553.9800;2388.1100;9046.2100;47.4100;522.0400;2388.0600;8129.4300;8.4638;392.0000;0.026783;-0.404280;0.000473;HEALTHY;WO868003;
2026-07-03;ENG-081;190;2026-01-08 22:00:00;643.5600;1597.3300;1415.5800;552.5400;2388.1500;9078.5400;48.0000;520.6400;2388.1400;8147.2700;8.4845;395.0000;-0.018933;1.128826;0.025062;warning;WO614542;16721.31
2026/07/03;ENG-089;134;2026-01-06 14:00:00;642.2300;1584.4800;1401.9900;553.2200;2388.1200;9050.6700;47.4600;521.3900;2388.1200;8125.7100;8.4346;393.0000;0.030129;-0.154527;0.001170;Healthy;WO860159;
2026-07-03;ENG-030;120;2026-01-06 00:00:00;643.1800;1588.0600;1414.4700;554.0700;2388.0600;9046.6200;47.5100;520.9600;2388.1700;8132.3400;8.4466;395.0000;-0.024986;0.314845;;Healthy;WO155590;72.38
2026-07-03;ENG-032;123;2026-01-06 03:00:00;642.3700;1590.6800;1405.7900;553.8100;2388.0200;9092.2300;47.3600;521.9900;2388.0800;8166.5800;8.3786;392.0000;0.071263;-0.652486;0.000345;Healthy;WO682075;1,664.14
03-Jul-2026;eng-066;125;2026-01-06 05:00:00;642.7500;1596.5300;1413.6500;553.1000;2388.1100;9092.7200;47.4700;520.6400;2388.0900;8168.1000;8.4449;395.0000;0.255609;0.552371;0.005920;Warning;WO356494;22073.81
2026-07-03;  ENG-020 ;154;2026-01-07 10:00:00;643.1400;1595.5100;1412.1300;552.4800;2388.1100;9066.4000;47.7200;521.2400;2388.1200;8139.7700;8.4719;393.0000;0.031964;0.520837;0.004871;Warning;WO940587;9913.00
03-Jul-2026;ENG-095;67;2026-01-03 19:00:00;642.3400;1584.0600;1401.2200;554.3000;2388.0600;9053.1900;47.3800;522.2300;2388.0500;8130.4400;8.4299;393.0000;0.010917;-0.751080;0.002784;Healthy;WO345015;1,260.74
2026/07/03;eng-049;274;2026-01-12 10:00:00;642.9500;1595.1600;1416.2600;552.6200;2388.1600;9058.1700;47.5600;520.4600;2388.1100;8133.4600;8.4621;393.0000;-0.030274;0.638565;0.001735;warning;WO529959;11,478.44
2026-07-03;eng-062;188;2026-01-08 20:00:00;642.5500;1590.2600;1404.7000;553.7200;2388.0000;9068.4300;47.5000;521.8700;2388.0600;8153.2500;8.4112;393.0000;0.074852;-0.441379;0.005914;Healthy;WO780117;995.33
2026/07/03;ENG-032;121;2026-01-06 01:00:00;642.9200;1586.2400;1400.9900;554.3900;2388.0200;9079.7500;47.2600;522.2200;2387.9900;8159.3900;8.4130;391.0000;0.083832;-0.843884;0.006040;Healthy;WO878897;1791.63
03-Jul-2026;ENG-010;162;2026-01-07 18:00:00;642.4500;1591.8100;1398.2500;553.5900;2388.0400;9066.5000;47.4200;522.2200;2388.1000;8141.3600;8.4471;392.0000;0.054655;-0.554912;;Healthy;WO276616;2791.32
2026-07-03;ENG-095;61;2026-01-03 13:00:00;642.2900;1587.6500;1406.4000;553.2900;2388.0900;9053.6000;47.2100;522.1200;2388.0700;8132.5600;8.4459;392.0000;0.023337;-0.680493;0.000977;healthy;WO445378;2560.25
03-Jul-2026;ENG-089;155;2026-01-07 11:00:00;642.6000;1589.3100;1414.3500;553.8700;2388.0700;9056.3200;47.4700;521.7800;2388.1800;8130.7700;8.4635;395.0000;0.029855;0.073300;0.000434;Healthy;WO720066;820.35
2026/07/03;eng-034;161;2026-01-07 17:00:00;643.1900;1586.4100;1408.9000;553.8200;2388.0500;9055.7700;47.4600;521.1000;2388.1200;8137.8900;8.4472;394.0000;0.040710;0.110923;0.001629;Healthy;WO820998;478.09
2026-07-03;  ENG-013 ;144;2026-01-07 00:00:00;642.5200;1593.4300;1406.1600;554.0700;2387.9700;9065.5200;47.4300;521.7400;2388.0500;8139.7500;8.3794;392.0000;0.042279;-0.652311;0.001221;Healthy;WO439956;2166.15
2026/07/03;ENG-094;120;2026-01-06 00:00:00;643.3800;1596.0100;1414.9400;552.9800;2388.1200;9064.2700;47.7100;520.9300;2388.1100;8138.3100;8.4767;395.0000;0.000749;0.844667;0.002057;WARNING;WO747958;13,987.10
2026/07/03;ENG-043;131;2026-01-06 11:00:00;642.3800;1590.7300;1409.6100;553.9300;2388.1200;9049.7700;47.3300;521.3300;2388.1400;8130.5200;8.4604;393.0000;0.032010;-0.140726;0.003611;Healthy;WO354563;1,630.96
2026/07/03;ENG-072;124;2026-01-06 04:00:00;642.3800;1590.5300;1409.5400;553.4300;2388.0600;9065.2000;47.5200;521.3800;2388.1300;8148.5800;8.4462;394.0000;0.083726;-0.018775;0.002308;warning;WO530968;22941.92
2026-07-03;ENG-071;57;2026-01-03 09:00:00;641.9400;1584.7000;1394.0600;554.3700;2388.0300;9059.5500;47.0900;522.1500;2388.0200;8145.0300;8.4393;393.0000;0.036104;-0.970530;0.001638;Healthy;WO177769;2,257.27
2026-07-03;ENG-070;151;2026-01-07 07:00:00;642.8700;1593.4000;1407.4700;553.4400;2388.1000;9057.0500;47.6100;521.4000;2388.1800;8141.6900;8.4661;393.0000;0.033348;0.300656;0.001483;Healthy;WO843119;902.91
03-Jul-2026;ENG-015;53;2026-01-03 05:00:00;641.8700;1589.1600;1398.7000;554.3100;2388.0200;9058.3100;47.3900;522.0900;2388.0400;8136.2300;8.4241;392.0000;0.016103;-0.946714;0.003662;Healthy;WO935649;723.64
2026/07/03;  ENG-072 ;107;2026-01-05 11:00:00;642.5400;1589.8900;1409.2600;553.9100;2388.0500;9075.3400;47.4700;521.5200;2388.0700;8141.0300;8.4158;392.0000;0.067437;-0.313526;0.000488;Healthy;WO647232;133.40
2026/07/03;ENG-052;153;2026-01-07 09:00:00;642.9400;1587.1900;1405.4100;554.2400;2388.0400;9077.1800;47.5000;521.7700;2388.0800;8153.2000;8.4348;394.0000;0.074889;-0.338922;0.002660;HEALTHY;WO771461;468.20
03-Jul-2026;ENG-050;68;2026-01-03 20:00:00;642.6800;1588.1700;1399.6200;554.1000;2388.0800;9065.1900;47.3200;521.8600;2388.0700;8143.6700;8.4067;393.0000;0.038023;-0.576755;0.002635;Healthy;WO604530;2,564.93
03-Jul-2026;ENG-080;116;2026-01-05 20:00:00;642.8600;1595.7100;1408.4800;553.8000;2388.1200;9063.5500;47.5100;521.6900;2388.0700;8142.8000;8.4452;393.0000;0.090224;-0.006454;0.002600;Healthy;WO980470;2481.82
